trial_index,scenario_id,choice,outcome,ev_chosen,ev_optimal,optimal_choice,is_optimal,cumulative_pnl,current_streak,frame,agent_id,agent_type
41,951c249d,safe,20.0,20.0,32.5,risky,False,990.0,2,neutral,loss_averse_025,loss_averse
42,7b8e74ce,risky,-200.0,85.0,85.0,risky,True,790.0,-1,neutral,loss_averse_025,loss_averse
43,31fe3aa2,safe,10.0,10.0,10.0,safe,True,800.0,1,neutral,loss_averse_025,loss_averse
44,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,770.0,-1,neutral,loss_averse_025,loss_averse
45,11a749e7,risky,-20.0,40.0,40.0,risky,True,750.0,-2,neutral,loss_averse_025,loss_averse
46,951c249d,safe,20.0,20.0,32.5,risky,False,770.0,1,neutral,loss_averse_025,loss_averse
47,7b8e74ce,safe,80.0,80.0,85.0,risky,False,850.0,2,neutral,loss_averse_025,loss_averse
48,31fe3aa2,safe,10.0,10.0,10.0,safe,True,860.0,3,neutral,loss_averse_025,loss_averse
49,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,830.0,-1,neutral,loss_averse_025,loss_averse
50,11a749e7,safe,30.0,30.0,40.0,risky,False,860.0,1,neutral,loss_averse_025,loss_averse
51,951c249d,risky,-50.0,32.5,32.5,risky,True,810.0,-1,neutral,loss_averse_025,loss_averse
52,7b8e74ce,safe,80.0,80.0,85.0,risky,False,890.0,1,neutral,loss_averse_025,loss_averse
53,31fe3aa2,safe,10.0,10.0,10.0,safe,True,900.0,2,neutral,loss_averse_025,loss_averse
54,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,870.0,-1,neutral,loss_averse_025,loss_averse
55,11a749e7,safe,30.0,30.0,40.0,risky,False,900.0,1,neutral,loss_averse_025,loss_averse
56,951c249d,safe,20.0,20.0,32.5,risky,False,920.0,2,neutral,loss_averse_025,loss_averse
57,7b8e74ce,safe,80.0,80.0,85.0,risky,False,1000.0,3,neutral,loss_averse_025,loss_averse
58,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1010.0,4,neutral,loss_averse_025,loss_averse
59,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,980.0,-1,neutral,loss_averse_025,loss_averse
0,11a749e7,safe,30.0,30.0,40.0,risky,False,30.0,1,neutral,loss_averse_026,loss_averse
1,951c249d,safe,20.0,20.0,32.5,risky,False,50.0,2,neutral,loss_averse_026,loss_averse
2,7b8e74ce,safe,80.0,80.0,85.0,risky,False,130.0,3,neutral,loss_averse_026,loss_averse
3,31fe3aa2,safe,10.0,10.0,10.0,safe,True,140.0,4,neutral,loss_averse_026,loss_averse
4,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,110.0,-1,neutral,loss_averse_026,loss_averse
5,11a749e7,safe,30.0,30.0,40.0,risky,False,140.0,1,neutral,loss_averse_026,loss_averse
6,951c249d,safe,20.0,20.0,32.5,risky,False,160.0,2,neutral,loss_averse_026,loss_averse
7,7b8e74ce,risky,100.0,85.0,85.0,risky,True,260.0,3,neutral,loss_averse_026,loss_averse
8,31fe3aa2,safe,10.0,10.0,10.0,safe,True,270.0,4,neutral,loss_averse_026,loss_averse
9,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,240.0,-1,neutral,loss_averse_026,loss_averse
10,11a749e7,safe,30.0,30.0,40.0,risky,False,270.0,1,neutral,loss_averse_026,loss_averse
11,951c249d,safe,20.0,20.0,32.5,risky,False,290.0,2,neutral,loss_averse_026,loss_averse
12,7b8e74ce,safe,80.0,80.0,85.0,risky,False,370.0,3,neutral,loss_averse_026,loss_averse
13,31fe3aa2,safe,10.0,10.0,10.0,safe,True,380.0,4,neutral,loss_averse_026,loss_averse
14,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,350.0,-1,neutral,loss_averse_026,loss_averse
15,11a749e7,risky,-20.0,40.0,40.0,risky,True,330.0,-2,neutral,loss_averse_026,loss_averse
16,951c249d,risky,-50.0,32.5,32.5,risky,True,280.0,-3,neutral,loss_averse_026,loss_averse
17,7b8e74ce,risky,100.0,85.0,85.0,risky,True,380.0,1,neutral,loss_averse_026,loss_averse
18,31fe3aa2,safe,10.0,10.0,10.0,safe,True,390.0,2,neutral,loss_averse_026,loss_averse
19,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,360.0,-1,neutral,loss_averse_026,loss_averse
20,11a749e7,risky,100.0,40.0,40.0,risky,True,460.0,1,neutral,loss_averse_026,loss_averse
21,951c249d,safe,20.0,20.0,32.5,risky,False,480.0,2,neutral,loss_averse_026,loss_averse
22,7b8e74ce,safe,80.0,80.0,85.0,risky,False,560.0,3,neutral,loss_averse_026,loss_averse
23,31fe3aa2,safe,10.0,10.0,10.0,safe,True,570.0,4,neutral,loss_averse_026,loss_averse
24,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,540.0,-1,neutral,loss_averse_026,loss_averse
25,11a749e7,safe,30.0,30.0,40.0,risky,False,570.0,1,neutral,loss_averse_026,loss_averse
26,951c249d,risky,-50.0,32.5,32.5,risky,True,520.0,-1,neutral,loss_averse_026,loss_averse
27,7b8e74ce,safe,80.0,80.0,85.0,risky,False,600.0,1,neutral,loss_averse_026,loss_averse
28,31fe3aa2,safe,10.0,10.0,10.0,safe,True,610.0,2,neutral,loss_averse_026,loss_averse
29,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,580.0,-1,neutral,loss_averse_026,loss_averse
30,11a749e7,risky,100.0,40.0,40.0,risky,True,680.0,1,neutral,loss_averse_026,loss_averse
31,951c249d,safe,20.0,20.0,32.5,risky,False,700.0,2,neutral,loss_averse_026,loss_averse
32,7b8e74ce,risky,100.0,85.0,85.0,risky,True,800.0,3,neutral,loss_averse_026,loss_averse
33,31fe3aa2,safe,10.0,10.0,10.0,safe,True,810.0,4,neutral,loss_averse_026,loss_averse
34,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,780.0,-1,neutral,loss_averse_026,loss_averse
35,11a749e7,risky,100.0,40.0,40.0,risky,True,880.0,1,neutral,loss_averse_026,loss_averse
36,951c249d,safe,20.0,20.0,32.5,risky,False,900.0,2,neutral,loss_averse_026,loss_averse
37,7b8e74ce,safe,80.0,80.0,85.0,risky,False,980.0,3,neutral,loss_averse_026,loss_averse
38,31fe3aa2,safe,10.0,10.0,10.0,safe,True,990.0,4,neutral,loss_averse_026,loss_averse
39,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,960.0,-1,neutral,loss_averse_026,loss_averse
40,11a749e7,safe,30.0,30.0,40.0,risky,False,990.0,1,neutral,loss_averse_026,loss_averse
41,951c249d,risky,-50.0,32.5,32.5,risky,True,940.0,-1,neutral,loss_averse_026,loss_averse
42,7b8e74ce,risky,100.0,85.0,85.0,risky,True,1040.0,1,neutral,loss_averse_026,loss_averse
43,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1050.0,2,neutral,loss_averse_026,loss_averse
44,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1020.0,-1,neutral,loss_averse_026,loss_averse
45,11a749e7,risky,-20.0,40.0,40.0,risky,True,1000.0,-2,neutral,loss_averse_026,loss_averse
46,951c249d,risky,-50.0,32.5,32.5,risky,True,950.0,-3,neutral,loss_averse_026,loss_averse
47,7b8e74ce,safe,80.0,80.0,85.0,risky,False,1030.0,1,neutral,loss_averse_026,loss_averse
48,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1040.0,2,neutral,loss_averse_026,loss_averse
49,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1010.0,-1,neutral,loss_averse_026,loss_averse
50,11a749e7,safe,30.0,30.0,40.0,risky,False,1040.0,1,neutral,loss_averse_026,loss_averse
51,951c249d,risky,-50.0,32.5,32.5,risky,True,990.0,-1,neutral,loss_averse_026,loss_averse
52,7b8e74ce,safe,80.0,80.0,85.0,risky,False,1070.0,1,neutral,loss_averse_026,loss_averse
53,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1080.0,2,neutral,loss_averse_026,loss_averse
54,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1050.0,-1,neutral,loss_averse_026,loss_averse
55,11a749e7,safe,30.0,30.0,40.0,risky,False,1080.0,1,neutral,loss_averse_026,loss_averse
56,951c249d,risky,-50.0,32.5,32.5,risky,True,1030.0,-1,neutral,loss_averse_026,loss_averse
57,7b8e74ce,safe,80.0,80.0,85.0,risky,False,1110.0,1,neutral,loss_averse_026,loss_averse
58,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1120.0,2,neutral,loss_averse_026,loss_averse
59,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1090.0,-1,neutral,loss_averse_026,loss_averse
0,11a749e7,safe,30.0,30.0,40.0,risky,False,30.0,1,neutral,loss_averse_027,loss_averse
1,951c249d,risky,500.0,32.5,32.5,risky,True,530.0,2,neutral,loss_averse_027,loss_averse
2,7b8e74ce,safe,80.0,80.0,85.0,risky,False,610.0,3,neutral,loss_averse_027,loss_averse
3,31fe3aa2,safe,10.0,10.0,10.0,safe,True,620.0,4,neutral,loss_averse_027,loss_averse
4,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,590.0,-1,neutral,loss_averse_027,loss_averse
5,11a749e7,risky,100.0,40.0,40.0,risky,True,690.0,1,neutral,loss_averse_027,loss_averse
6,951c249d,safe,20.0,20.0,32.5,risky,False,710.0,2,neutral,loss_averse_027,loss_averse
7,7b8e74ce,safe,80.0,80.0,85.0,risky,False,790.0,3,neutral,loss_averse_027,loss_averse
8,31fe3aa2,safe,10.0,10.0,10.0,safe,True,800.0,4,neutral,loss_averse_027,loss_averse
9,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,770.0,-1,neutral,loss_averse_027,loss_averse
10,11a749e7,safe,30.0,30.0,40.0,risky,False,800.0,1,neutral,loss_averse_027,loss_averse
11,951c249d,safe,20.0,20.0,32.5,risky,False,820.0,2,neutral,loss_averse_027,loss_averse
12,7b8e74ce,safe,80.0,80.0,85.0,risky,False,900.0,3,neutral,loss_averse_027,loss_averse
13,31fe3aa2,safe,10.0,10.0,10.0,safe,True,910.0,4,neutral,loss_averse_027,loss_averse
14,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,880.0,-1,neutral,loss_averse_027,loss_averse
15,11a749e7,safe,30.0,30.0,40.0,risky,False,910.0,1,neutral,loss_averse_027,loss_averse
16,951c249d,risky,-50.0,32.5,32.5,risky,True,860.0,-1,neutral,loss_averse_027,loss_averse
17,7b8e74ce,safe,80.0,80.0,85.0,risky,False,940.0,1,neutral,loss_averse_027,loss_averse
18,31fe3aa2,safe,10.0,10.0,10.0,safe,True,950.0,2,neutral,loss_averse_027,loss_averse
19,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,920.0,-1,neutral,loss_averse_027,loss_averse
20,11a749e7,risky,100.0,40.0,40.0,risky,True,1020.0,1,neutral,loss_averse_027,loss_averse
21,951c249d,safe,20.0,20.0,32.5,risky,False,1040.0,2,neutral,loss_averse_027,loss_averse
22,7b8e74ce,safe,80.0,80.0,85.0,risky,False,1120.0,3,neutral,loss_averse_027,loss_averse
23,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1130.0,4,neutral,loss_averse_027,loss_averse
24,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1100.0,-1,neutral,loss_averse_027,loss_averse
25,11a749e7,safe,30.0,30.0,40.0,risky,False,1130.0,1,neutral,loss_averse_027,loss_averse
26,951c249d,safe,20.0,20.0,32.5,risky,False,1150.0,2,neutral,loss_averse_027,loss_averse
27,7b8e74ce,safe,80.0,80.0,85.0,risky,False,1230.0,3,neutral,loss_averse_027,loss_averse
28,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1240.0,4,neutral,loss_averse_027,loss_averse
29,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1210.0,-1,neutral,loss_averse_027,loss_averse
30,11a749e7,risky,-20.0,40.0,40.0,risky,True,1190.0,-2,neutral,loss_averse_027,loss_averse
31,951c249d,risky,-50.0,32.5,32.5,risky,True,1140.0,-3,neutral,loss_averse_027,loss_averse
32,7b8e74ce,risky,100.0,85.0,85.0,risky,True,1240.0,1,neutral,loss_averse_027,loss_averse
33,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1250.0,2,neutral,loss_averse_027,loss_averse
34,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1220.0,-1,neutral,loss_averse_027,loss_averse
35,11a749e7,safe,30.0,30.0,40.0,risky,False,1250.0,1,neutral,loss_averse_027,loss_averse
36,951c249d,safe,20.0,20.0,32.5,risky,False,1270.0,2,neutral,loss_averse_027,loss_averse
37,7b8e74ce,safe,80.0,80.0,85.0,risky,False,1350.0,3,neutral,loss_averse_027,loss_averse
38,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1360.0,4,neutral,loss_averse_027,loss_averse
39,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1330.0,-1,neutral,loss_averse_027,loss_averse
40,11a749e7,safe,30.0,30.0,40.0,risky,False,1360.0,1,neutral,loss_averse_027,loss_averse
41,951c249d,risky,-50.0,32.5,32.5,risky,True,1310.0,-1,neutral,loss_averse_027,loss_averse
42,7b8e74ce,safe,80.0,80.0,85.0,risky,False,1390.0,1,neutral,loss_averse_027,loss_averse
43,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1400.0,2,neutral,loss_averse_027,loss_averse
44,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1370.0,-1,neutral,loss_averse_027,loss_averse
45,11a749e7,safe,30.0,30.0,40.0,risky,False,1400.0,1,neutral,loss_averse_027,loss_averse
46,951c249d,safe,20.0,20.0,32.5,risky,False,1420.0,2,neutral,loss_averse_027,loss_averse
47,7b8e74ce,risky,100.0,85.0,85.0,risky,True,1520.0,3,neutral,loss_averse_027,loss_averse
48,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1530.0,4,neutral,loss_averse_027,loss_averse
49,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1500.0,-1,neutral,loss_averse_027,loss_averse
50,11a749e7,safe,30.0,30.0,40.0,risky,False,1530.0,1,neutral,loss_averse_027,loss_averse
51,951c249d,risky,-50.0,32.5,32.5,risky,True,1480.0,-1,neutral,loss_averse_027,loss_averse
52,7b8e74ce,safe,80.0,80.0,85.0,risky,False,1560.0,1,neutral,loss_averse_027,loss_averse
53,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1570.0,2,neutral,loss_averse_027,loss_averse
54,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1540.0,-1,neutral,loss_averse_027,loss_averse
55,11a749e7,safe,30.0,30.0,40.0,risky,False,1570.0,1,neutral,loss_averse_027,loss_averse
56,951c249d,safe,20.0,20.0,32.5,risky,False,1590.0,2,neutral,loss_averse_027,loss_averse
57,7b8e74ce,safe,80.0,80.0,85.0,risky,False,1670.0,3,neutral,loss_averse_027,loss_averse
58,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1680.0,4,neutral,loss_averse_027,loss_averse
59,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1650.0,-1,neutral,loss_averse_027,loss_averse
0,11a749e7,risky,100.0,40.0,40.0,risky,True,100.0,1,neutral,loss_averse_028,loss_averse
1,951c249d,risky,-50.0,32.5,32.5,risky,True,50.0,-1,neutral,loss_averse_028,loss_averse
2,7b8e74ce,safe,80.0,80.0,85.0,risky,False,130.0,1,neutral,loss_averse_028,loss_averse
3,31fe3aa2,safe,10.0,10.0,10.0,safe,True,140.0,2,neutral,loss_averse_028,loss_averse
4,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,110.0,-1,neutral,loss_averse_028,loss_averse
5,11a749e7,risky,-20.0,40.0,40.0,risky,True,90.0,-2,neutral,loss_averse_028,loss_averse
6,951c249d,risky,-50.0,32.5,32.5,risky,True,40.0,-3,neutral,loss_averse_028,loss_averse
7,7b8e74ce,risky,100.0,85.0,85.0,risky,True,140.0,1,neutral,loss_averse_028,loss_averse
8,31fe3aa2,safe,10.0,10.0,10.0,safe,True,150.0,2,neutral,loss_averse_028,loss_averse
9,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,120.0,-1,neutral,loss_averse_028,loss_averse
10,11a749e7,safe,30.0,30.0,40.0,risky,False,150.0,1,neutral,loss_averse_028,loss_averse
11,951c249d,risky,-50.0,32.5,32.5,risky,True,100.0,-1,neutral,loss_averse_028,loss_averse
12,7b8e74ce,risky,100.0,85.0,85.0,risky,True,200.0,1,neutral,loss_averse_028,loss_averse
13,31fe3aa2,safe,10.0,10.0,10.0,safe,True,210.0,2,neutral,loss_averse_028,loss_averse
14,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,180.0,-1,neutral,loss_averse_028,loss_averse
15,11a749e7,safe,30.0,30.0,40.0,risky,False,210.0,1,neutral,loss_averse_028,loss_averse
16,951c249d,risky,-50.0,32.5,32.5,risky,True,160.0,-1,neutral,loss_averse_028,loss_averse
17,7b8e74ce,risky,100.0,85.0,85.0,risky,True,260.0,1,neutral,loss_averse_028,loss_averse
18,31fe3aa2,safe,10.0,10.0,10.0,safe,True,270.0,2,neutral,loss_averse_028,loss_averse
19,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,240.0,-1,neutral,loss_averse_028,loss_averse
20,11a749e7,risky,-20.0,40.0,40.0,risky,True,220.0,-2,neutral,loss_averse_028,loss_averse
21,951c249d,risky,-50.0,32.5,32.5,risky,True,170.0,-3,neutral,loss_averse_028,loss_averse
22,7b8e74ce,safe,80.0,80.0,85.0,risky,False,250.0,1,neutral,loss_averse_028,loss_averse
23,31fe3aa2,safe,10.0,10.0,10.0,safe,True,260.0,2,neutral,loss_averse_028,loss_averse
24,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,230.0,-1,neutral,loss_averse_028,loss_averse
25,11a749e7,safe,30.0,30.0,40.0,risky,False,260.0,1,neutral,loss_averse_028,loss_averse
26,951c249d,safe,20.0,20.0,32.5,risky,False,280.0,2,neutral,loss_averse_028,loss_averse
27,7b8e74ce,safe,80.0,80.0,85.0,risky,False,360.0,3,neutral,loss_averse_028,loss_averse
28,31fe3aa2,safe,10.0,10.0,10.0,safe,True,370.0,4,neutral,loss_averse_028,loss_averse
29,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,340.0,-1,neutral,loss_averse_028,loss_averse
30,11a749e7,safe,30.0,30.0,40.0,risky,False,370.0,1,neutral,loss_averse_028,loss_averse
31,951c249d,safe,20.0,20.0,32.5,risky,False,390.0,2,neutral,loss_averse_028,loss_averse
32,7b8e74ce,safe,80.0,80.0,85.0,risky,False,470.0,3,neutral,loss_averse_028,loss_averse
33,31fe3aa2,safe,10.0,10.0,10.0,safe,True,480.0,4,neutral,loss_averse_028,loss_averse
34,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,450.0,-1,neutral,loss_averse_028,loss_averse
35,11a749e7,risky,100.0,40.0,40.0,risky,True,550.0,1,neutral,loss_averse_028,loss_averse
36,951c249d,safe,20.0,20.0,32.5,risky,False,570.0,2,neutral,loss_averse_028,loss_averse
37,7b8e74ce,safe,80.0,80.0,85.0,risky,False,650.0,3,neutral,loss_averse_028,loss_averse
38,31fe3aa2,safe,10.0,10.0,10.0,safe,True,660.0,4,neutral,loss_averse_028,loss_averse
39,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,630.0,-1,neutral,loss_averse_028,loss_averse
40,11a749e7,risky,100.0,40.0,40.0,risky,True,730.0,1,neutral,loss_averse_028,loss_averse
41,951c249d,risky,-50.0,32.5,32.5,risky,True,680.0,-1,neutral,loss_averse_028,loss_averse
42,7b8e74ce,risky,100.0,85.0,85.0,risky,True,780.0,1,neutral,loss_averse_028,loss_averse
43,31fe3aa2,safe,10.0,10.0,10.0,safe,True,790.0,2,neutral,loss_averse_028,loss_averse
44,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,760.0,-1,neutral,loss_averse_028,loss_averse
45,11a749e7,safe,30.0,30.0,40.0,risky,False,790.0,1,neutral,loss_averse_028,loss_averse
46,951c249d,safe,20.0,20.0,32.5,risky,False,810.0,2,neutral,loss_averse_028,loss_averse
47,7b8e74ce,safe,80.0,80.0,85.0,risky,False,890.0,3,neutral,loss_averse_028,loss_averse
48,31fe3aa2,safe,10.0,10.0,10.0,safe,True,900.0,4,neutral,loss_averse_028,loss_averse
49,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,870.0,-1,neutral,loss_averse_028,loss_averse
50,11a749e7,safe,30.0,30.0,40.0,risky,False,900.0,1,neutral,loss_averse_028,loss_averse
51,951c249d,risky,500.0,32.5,32.5,risky,True,1400.0,2,neutral,loss_averse_028,loss_averse
52,7b8e74ce,safe,80.0,80.0,85.0,risky,False,1480.0,3,neutral,loss_averse_028,loss_averse
53,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1490.0,4,neutral,loss_averse_028,loss_averse
54,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1460.0,-1,neutral,loss_averse_028,loss_averse
55,11a749e7,safe,30.0,30.0,40.0,risky,False,1490.0,1,neutral,loss_averse_028,loss_averse
56,951c249d,safe,20.0,20.0,32.5,risky,False,1510.0,2,neutral,loss_averse_028,loss_averse
57,7b8e74ce,safe,80.0,80.0,85.0,risky,False,1590.0,3,neutral,loss_averse_028,loss_averse
58,31fe3aa2,safe,10.0,10.0,10.0,safe,True,1600.0,4,neutral,loss_averse_028,loss_averse
59,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,1570.0,-1,neutral,loss_averse_028,loss_averse
0,11a749e7,risky,100.0,40.0,40.0,risky,True,100.0,1,neutral,loss_averse_029,loss_averse
1,951c249d,risky,-50.0,32.5,32.5,risky,True,50.0,-1,neutral,loss_averse_029,loss_averse
2,7b8e74ce,safe,80.0,80.0,85.0,risky,False,130.0,1,neutral,loss_averse_029,loss_averse
3,31fe3aa2,safe,10.0,10.0,10.0,safe,True,140.0,2,neutral,loss_averse_029,loss_averse
4,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,110.0,-1,neutral,loss_averse_029,loss_averse
5,11a749e7,risky,100.0,40.0,40.0,risky,True,210.0,1,neutral,loss_averse_029,loss_averse
6,951c249d,risky,-50.0,32.5,32.5,risky,True,160.0,-1,neutral,loss_averse_029,loss_averse
7,7b8e74ce,risky,100.0,85.0,85.0,risky,True,260.0,1,neutral,loss_averse_029,loss_averse
8,31fe3aa2,safe,10.0,10.0,10.0,safe,True,270.0,2,neutral,loss_averse_029,loss_averse
9,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,240.0,-1,neutral,loss_averse_029,loss_averse
10,11a749e7,risky,-20.0,40.0,40.0,risky,True,220.0,-2,neutral,loss_averse_029,loss_averse
11,951c249d,risky,-50.0,32.5,32.5,risky,True,170.0,-3,neutral,loss_averse_029,loss_averse
12,7b8e74ce,risky,100.0,85.0,85.0,risky,True,270.0,1,neutral,loss_averse_029,loss_averse
13,31fe3aa2,safe,10.0,10.0,10.0,safe,True,280.0,2,neutral,loss_averse_029,loss_averse
14,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,250.0,-1,neutral,loss_averse_029,loss_averse
15,11a749e7,risky,-20.0,40.0,40.0,risky,True,230.0,-2,neutral,loss_averse_029,loss_averse
16,951c249d,risky,-50.0,32.5,32.5,risky,True,180.0,-3,neutral,loss_averse_029,loss_averse
17,7b8e74ce,safe,80.0,80.0,85.0,risky,False,260.0,1,neutral,loss_averse_029,loss_averse
18,31fe3aa2,safe,10.0,10.0,10.0,safe,True,270.0,2,neutral,loss_averse_029,loss_averse
19,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,240.0,-1,neutral,loss_averse_029,loss_averse
20,11a749e7,safe,30.0,30.0,40.0,risky,False,270.0,1,neutral,loss_averse_029,loss_averse
21,951c249d,safe,20.0,20.0,32.5,risky,False,290.0,2,neutral,loss_averse_029,loss_averse
22,7b8e74ce,safe,80.0,80.0,85.0,risky,False,370.0,3,neutral,loss_averse_029,loss_averse
23,31fe3aa2,safe,10.0,10.0,10.0,safe,True,380.0,4,neutral,loss_averse_029,loss_averse
24,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,350.0,-1,neutral,loss_averse_029,loss_averse
25,11a749e7,risky,-20.0,40.0,40.0,risky,True,330.0,-2,neutral,loss_averse_029,loss_averse
26,951c249d,safe,20.0,20.0,32.5,risky,False,350.0,1,neutral,loss_averse_029,loss_averse
27,7b8e74ce,safe,80.0,80.0,85.0,risky,False,430.0,2,neutral,loss_averse_029,loss_averse
28,31fe3aa2,safe,10.0,10.0,10.0,safe,True,440.0,3,neutral,loss_averse_029,loss_averse
29,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,410.0,-1,neutral,loss_averse_029,loss_averse
30,11a749e7,safe,30.0,30.0,40.0,risky,False,440.0,1,neutral,loss_averse_029,loss_averse
31,951c249d,safe,20.0,20.0,32.5,risky,False,460.0,2,neutral,loss_averse_029,loss_averse
32,7b8e74ce,safe,80.0,80.0,85.0,risky,False,540.0,3,neutral,loss_averse_029,loss_averse
33,31fe3aa2,safe,10.0,10.0,10.0,safe,True,550.0,4,neutral,loss_averse_029,loss_averse
34,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,520.0,-1,neutral,loss_averse_029,loss_averse
35,11a749e7,risky,-20.0,40.0,40.0,risky,True,500.0,-2,neutral,loss_averse_029,loss_averse
36,951c249d,risky,-50.0,32.5,32.5,risky,True,450.0,-3,neutral,loss_averse_029,loss_averse
37,7b8e74ce,safe,80.0,80.0,85.0,risky,False,530.0,1,neutral,loss_averse_029,loss_averse
38,31fe3aa2,safe,10.0,10.0,10.0,safe,True,540.0,2,neutral,loss_averse_029,loss_averse
39,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,510.0,-1,neutral,loss_averse_029,loss_averse
40,11a749e7,safe,30.0,30.0,40.0,risky,False,540.0,1,neutral,loss_averse_029,loss_averse
41,951c249d,safe,20.0,20.0,32.5,risky,False,560.0,2,neutral,loss_averse_029,loss_averse
42,7b8e74ce,risky,100.0,85.0,85.0,risky,True,660.0,3,neutral,loss_averse_029,loss_averse
43,31fe3aa2,safe,10.0,10.0,10.0,safe,True,670.0,4,neutral,loss_averse_029,loss_averse
44,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,640.0,-1,neutral,loss_averse_029,loss_averse
45,11a749e7,risky,-20.0,40.0,40.0,risky,True,620.0,-2,neutral,loss_averse_029,loss_averse
46,951c249d,safe,20.0,20.0,32.5,risky,False,640.0,1,neutral,loss_averse_029,loss_averse
47,7b8e74ce,safe,80.0,80.0,85.0,risky,False,720.0,2,neutral,loss_averse_029,loss_averse
48,31fe3aa2,safe,10.0,10.0,10.0,safe,True,730.0,3,neutral,loss_averse_029,loss_averse
49,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,700.0,-1,neutral,loss_averse_029,loss_averse
50,11a749e7,risky,-20.0,40.0,40.0,risky,True,680.0,-2,neutral,loss_averse_029,loss_averse
51,951c249d,safe,20.0,20.0,32.5,risky,False,700.0,1,neutral,loss_averse_029,loss_averse
52,7b8e74ce,risky,100.0,85.0,85.0,risky,True,800.0,2,neutral,loss_averse_029,loss_averse
53,31fe3aa2,safe,10.0,10.0,10.0,safe,True,810.0,3,neutral,loss_averse_029,loss_averse
54,e5e871d4,safe,-30.0,-30.0,-30.0,safe,True,780.0,-1,neutral,loss_averse_029,loss_averse
55,11a749e7,safe,30.0,30.0,40.0,risky,False,810.0,1,neutral,loss_averse_029,loss_averse
56,951c249d,safe,20.0,20.0,32.5,risky,False,830.0,2,neutral,loss_averse_029,loss_averse
57,7b8e74ce,safe,80.0,80.0,85.0,risky,False,910.0,3,neutral,loss_averse_029,loss_averse
